Timestamp,OLAP02,OLAT05,Comp_G_T11,Comp_G_P11,Comp_G_P12,Comp_G_T12,Comp_G_F10,Comp_G_F03,Comp_G_T05,Comp_G_T13,Comp_G_T14,Comp_G_T15
2019-03-24 02:00:00,17.341671421615395,44.203912901192986,45.70112066158293,36.598559875587405,17.499753045846216,99.27026557247618,340.9928404436884,337.93222185612194,98.61690426542093,57.35079534652597,57.05985626581078,38.11961290715146
2019-03-24 03:00:00,17.317856699546137,43.740088522402736,45.2944481574309,36.651638807587695,17.57519065911693,99.09693187780528,339.82227903025904,337.8694165043111,98.748698714666,57.373809287220276,56.92331418506992,38.29666530762952
2019-03-24 04:00:00,17.3607422220216,44.08066779233403,45.47196901741377,36.83350764934299,17.503677825551847,99.36733340885189,340.44895072609285,340.6318228269965,98.82681792018371,57.62363162370616,57.40561260371623,38.63711431731086
2019-03-24 05:00:00,17.4445323122913,44.14676319910389,45.48616284921938,36.80569328085869,17.604726136246608,99.61645215438975,341.60880898778584,340.7132899237918,98.90854034584895,57.54579377609895,57.71712443341336,38.454759045435466
2019-03-24 06:00:00,17.391848550591405,43.84464380099489,45.693156565767005,36.692735702886104,17.674745333182376,99.53849527619086,340.57284065763156,340.14522915634075,98.83592805913389,57.7490198457944,57.703787733320496,38.595446206550385
2019-03-24 07:00:00,17.341031689238072,44.14457635250077,45.674943240112526,36.86695822360212,17.51511621655017,99.64727098604611,341.6919416654981,340.89629569220097,98.97532967402672,58.55669646479956,58.12632016103574,38.725968791787075
2019-03-24 08:00:00,17.405347673330088,44.16619037722774,45.901671051227176,36.847702232275324,17.625886051935815,99.40813018503921,340.9295630988972,340.16656688036306,99.26919026163729,58.5450204578337,57.871773832742676,38.418374830134894
2019-03-24 09:00:00,17.39424006715217,44.246885743671875,45.74350158301213,36.86238303474543,17.568895755312543,99.68904545691099,341.9838033082049,340.8284811539848,99.53478527329071,59.4814178478355,58.82978687586408,38.76482706900655
2019-03-24 10:00:00,17.38567423194915,44.62614861279321,45.99600622850978,36.83482985572701,17.53357176626619,100.07880737095566,342.19729995825224,340.4624775363901,100.01427656401786,59.99042516803432,59.01407843441669,38.98851812594186
2019-03-24 11:00:00,17.372606250556554,44.59138799981284,46.057347094792775,36.7286986817689,17.486320279825698,99.83464852646273,341.79849444811606,339.44844546741047,99.34961998630368,60.16002085215134,59.15593407778197,39.084952682587534
2019-03-24 12:00:00,17.321994932466673,44.74636585309518,46.17927358763998,36.70994952490912,17.564351440972125,100.67720077116385,342.8601056959329,340.920808111178,99.89537883881738,59.9478022044265,59.43808246223917,39.10051713717251
2019-03-24 13:00:00,17.383641296531486,44.53473547093186,46.22195416004035,36.73359500866674,17.50413653169041,100.7507607054663,341.1826439894961,340.0443711322447,99.93489777693732,60.19436198184907,59.63062886038247,39.34931091641104
2019-03-24 14:00:00,17.29058455090217,44.73650765117202,46.37912650860513,36.684086365915825,17.467612934013015,100.59790848981542,341.486714075637,341.2438461070366,100.53206074110042,60.56367701812669,59.52214049186496,39.7862091557966
2019-03-24 15:00:00,17.27718340913742,44.535908706236846,46.298201367514665,36.72039859202743,17.537526609767276,100.55083244271393,341.2612543976595,340.5199804725254,100.6130897457016,60.169024100262924,59.43547491083838,39.76426579130823
2019-03-24 16:00:00,17.36660693122041,44.64607161964995,45.97179587223067,36.808181637372975,17.440416740144872,100.24609546103848,343.10774606005293,339.84005797316973,99.85238163694805,59.94678892680472,58.98974540655222,39.4922929693069
2019-03-24 17:00:00,17.281664988850796,44.38193547228197,45.795440038778,36.829957626114066,17.4982601100675,100.31488752727927,341.39733800751935,339.0482445871532,99.70508718399387,59.252251807950174,58.35521173877634,39.02355691431373
2019-03-24 18:00:00,17.335850932961907,44.117195362754835,45.69932997671892,36.880201483853774,17.57904104033559,99.65276430510957,343.04076480278025,339.3760662654788,99.74566088376031,58.857654126491035,58.15243039355156,38.97116954641189
2019-03-24 19:00:00,17.29301154277514,44.30018978830055,45.78064164294483,36.81676478261336,17.455358330473565,100.25807145708549,341.32225910018764,340.77380755847213,99.61072558270838,58.98913669120794,58.2621140052865,38.90812117333651
2019-03-24 20:00:00,17.38721268357279,44.14440239896404,45.78424579421337,36.794473758643676,17.524159286502478,99.82654658670216,340.8000108990617,340.6461401830072,98.65429704205825,59.28460750466977,58.67712324487916,38.95040557234004
2019-03-24 21:00:00,17.34653082126294,44.369609754696384,45.83488026300256,36.82397716664704,17.584875685808573,99.87872706089964,340.99909276142574,340.5407082922432,99.71258344505628,59.40812693135667,58.51694029651815,39.05757644580951
2019-03-24 22:00:00,17.388004586102934,44.185650400820805,45.50762531452679,36.89828603353898,17.542543043721953,99.95419750931522,340.7568677389133,339.030620951985,99.47130177973929,59.50124915767195,58.7622324577224,38.766357484655074
2019-03-24 23:00:00,17.288677697482314,43.85456813439476,45.448858641131686,36.81922129856367,17.539613948500563,99.6817300156101,342.0730122707489,339.33909843473276,99.52286404917105,59.01271736001988,58.99185428261368,38.95387340056017
2019-03-25 00:00:00,17.36265973290607,43.73835060867912,45.444829933074324,36.81072454385441,17.461078315275785,99.56560334808808,340.605350423613,341.3051388426303,99.04405331567305,59.42886281595755,58.76195125120465,38.95331714089095
2019-03-25 01:00:00,17.348267393693817,43.81415049156128,45.310364290484785,36.66173784814091,17.522335502037276,99.21313579188019,341.07117098484395,341.63624242689673,98.81517058811991,58.97855351676066,58.1844500318735,38.90456031314556
2019-03-25 02:00:00,17.334781683082863,43.71691549445525,45.371896506729755,36.92163520283736,17.501760125734243,100.03217716418543,343.20664788613396,339.3385272767008,99.54853134756473,58.7118900540591,58.34065106663058,38.792510349959585
2019-03-25 03:00:00,17.343324757923927,44.22416818805413,45.67081370823699,36.897066485506976,17.55095495449936,100.11749909070551,341.24780428819713,339.8671741332742,99.59951732443045,59.341918869927646,58.59066675051686,38.938710116435495
2019-03-25 04:00:00,17.33283626655839,43.78475250951807,45.65497050391071,36.898581868623914,17.490051015281537,99.89364473161233,341.8151229124648,340.8404696250382,99.59397931350445,58.43481141201927,58.03659776278082,38.943825066785486
2019-03-25 05:00:00,17.36502263318673,43.71609272754869,45.46466287434888,36.88438792340687,17.581294991141583,99.71986083961795,341.4065194329523,341.2230258023235,98.98729327638506,58.56909824742515,58.18226183861486,38.623527978582736
2019-03-25 06:00:00,17.405935635740278,43.904689549638206,45.66025313116129,36.792961737221944,17.575094644689344,99.82036031012525,345.17255574176255,342.55289628926124,99.05907559229769,59.354142662687714,58.625691225942965,38.14715820553274
2019-03-25 07:00:00,17.32324079744211,44.25495320299949,45.73466002242814,36.73239149585192,17.4803534972534,99.98725756705201,344.74857315619136,342.5689570967437,99.40783740819819,60.05549877958098,59.45530110739127,39.07576738329143
2019-03-25 08:00:00,17.337852823033238,44.07766507010249,45.91058800555654,36.68859637283489,17.444042821311097,100.6940275631626,343.90452970945177,340.3867039795894,99.97375276701587,60.66071164706294,59.87978432856281,39.49499881933047
2019-03-25 09:00:00,17.205679438356356,44.573449278818096,46.03971155047647,36.950306890382755,17.476128267500286,100.85068482685874,343.6214917239004,341.5906459158493,100.64062381410149,61.742657198192646,61.06127351743538,40.20807823537241
2019-03-25 10:00:00,17.326726914269205,45.33953520760506,46.70125338975443,36.734276999093346,17.453395657148143,101.44139687334138,344.42033259485373,341.3890483311131,101.5362370843824,63.311627071919816,62.92845207938918,40.14600231835584
2019-03-25 11:00:00,17.392955705823468,45.30953042062464,46.75012696226894,36.73962923316081,17.48976381693258,101.20681612051595,342.16315495798096,342.01622849452673,100.59635287138461,61.78200833025305,61.036665005536655,39.08143322581804
2019-03-25 12:00:00,17.35287646644565,44.590262495712274,45.88917328074165,36.8562239975322,17.515944144289296,100.31254769530514,343.4144942433328,340.3835098538281,99.35895516670045,59.92294492139265,59.65254098423656,38.57359100595714
2019-03-25 13:00:00,17.416751068946088,44.614752911269605,46.30240189032484,36.665675302036,17.63945378999578,100.05712347876305,343.67423820633746,342.3909148770504,99.53745031529076,60.902385188389715,60.306712693906,38.486631494772354
2019-03-25 14:00:00,17.384392207339758,44.79091499033801,46.54782007535892,36.67396562853909,17.609139007008498,100.71566767737909,343.10750340301604,343.2240449410855,100.35732975045207,61.81123233228602,61.20953794870815,38.95021176705766
2019-03-25 15:00:00,17.317779505385857,44.613358847130776,46.192021121004025,36.84662193847555,17.45262954898015,100.41557813935663,343.0479153943242,341.56968773363604,99.89174395571798,62.822474535245135,61.592974097637224,39.329293472721986
2019-03-25 16:00:00,17.343376713199632,44.79665542006883,46.19923620951643,36.85554957965248,17.56393840754336,100.83329504140103,340.71517565653915,340.87727999020973,100.2557502809342,60.51854937713462,59.48102691622861,39.346236439808926
2019-03-25 17:00:00,17.3777467083944,44.278660249668626,45.58206470531726,36.80628297997898,17.485859105436948,99.83041233602663,342.44114502200534,338.95539872138414,99.3652992917571,59.836931457966124,58.875582325708734,38.93794636743012
2019-03-25 18:00:00,17.265493185215995,44.10486896476084,45.63871439935793,36.81255809814301,17.545958246632765,100.05438601422254,340.62177464664074,339.6473397382289,99.4252808336482,59.724594274750054,58.97196477854091,39.01650174756794
2019-03-25 19:00:00,17.387670365895215,44.40678982407628,45.69467545374808,36.89962598583195,17.561537519043988,100.2321858915872,342.9351028462856,339.84421012910065,99.61711679960354,59.376674827114485,58.607991602882834,38.894357188918015
2019-03-25 20:00:00,17.30662272917815,44.47558855896773,46.01965894224555,36.697562174113656,17.52712627767087,99.5224680998345,343.3397153577654,340.51351226966005,99.30463503959326,59.434264429567335,58.950199004673166,38.626414698081476
2019-03-25 21:00:00,17.29502214368629,43.23297931137599,44.80387474265963,36.599594327532316,17.51689841569362,98.52412500059503,341.1224412489422,338.38140988000157,98.03385809722654,57.767625451680736,56.9703514579741,38.15084078689585
2019-03-25 22:00:00,17.309419101692505,43.454319948911376,44.913469818448284,36.703595001488104,17.603322138770967,98.92235789160388,342.61371294585285,340.4113675306626,98.76566917225392,58.19345337120193,57.337020842431684,38.24887982255977
2019-03-25 23:00:00,17.29623605788439,43.105337313365965,44.94662910766072,36.74607729403517,17.459517900590654,98.73079466551438,340.85199823498755,341.2796075474234,98.79017842021855,57.960653602310046,57.55279981270424,38.22295357862402
2019-03-26 00:00:00,17.357860002183894,43.050366718693354,44.683332061566674,36.88051090351779,17.50968072484573,99.02881655192299,342.40180654365497,340.3297474421351,98.1687857936412,57.82955822349677,57.29620147015177,38.50213684278087
2019-03-26 01:00:00,17.27884241309669,43.62037147777616,45.43802674222499,36.68515708512271,17.42707817858464,99.64977700476447,341.2677389883918,339.47707831608847,99.23840302353146,58.470503842617624,57.963840387278715,39.02459057868021
2019-03-26 02:00:00,17.261909145299494,44.02439340878067,45.53772272875143,36.77044076212356,17.518505995539936,100.14843089163718,342.00920844963844,341.26349054580413,99.84302513105474,58.93595461606023,58.07566680602457,39.42430874147853
2019-03-26 03:00:00,17.194297471538874,43.89785000407064,45.444361197181365,36.6484005082284,17.407585664031906,99.9568996532667,341.19717085838073,341.48450065436543,99.62415982891027,58.84477877684606,57.87743086701041,39.24206444904651
2019-03-26 04:00:00,17.356695086544164,44.046095176666995,45.49946363007733,36.891534983836856,17.4882124187892,99.69120232903107,340.6898762160269,339.99104226260846,98.82771304829218,58.571047398907815,57.65932230715475,38.66852920281419
2019-03-26 05:00:00,17.380841989287095,44.02515000112493,45.37930875796591,36.81700782750563,17.59069351025323,99.09205087554534,341.7072473790117,340.6147051669151,99.18292543629228,58.26873617686309,57.79342418958173,38.13310732778273
2019-03-26 06:00:00,17.414583863041226,43.63896175239088,45.45155583229158,36.76070747964403,17.58725778810353,99.08269575194493,341.36549995583647,339.51599821707055,98.91595515239611,58.057272269257105,57.556953490872864,38.29157422300213
2019-03-26 07:00:00,17.396758090001963,44.02637883953978,45.58024885987784,36.6288675638961,17.47210542355217,99.99786253499363,343.7339396749977,341.03423232458164,99.56143544376012,58.82536938723162,58.59078900319806,38.7296712684407
2019-03-26 08:00:00,17.375389923161492,44.35758551245727,45.77908329372898,36.71921555842284,17.54512605757333,99.50337499128777,343.195796925009,340.1998054064689,99.62183939980953,59.79543840302776,59.260511717559716,38.41029867057949
2019-03-26 09:00:00,17.357715506581478,44.19217508256371,45.9563356512369,36.81491364488208,17.58436797999255,100.09983399625422,341.3064920108911,338.484553812036,99.15701898446623,59.95170894456294,58.78435355482998,38.3256598258827
2019-03-26 10:00:00,17.417914617139797,44.10495222273627,45.77502959434781,36.76781836404619,17.536380683276498,99.90665718098428,337.61930375512725,338.1972530837431,99.26765149045727,59.14905346025948,58.80292472674976,38.33841921381298
2019-03-26 11:00:00,17.335168532188053,44.280534108756314,45.881421261469406,36.59737005545345,17.613037518521224,99.77748266795656,339.09679724766784,338.73073015325485,99.60550476705878,59.45203594137705,58.93047710466176,38.375676467000226
2019-03-26 12:00:00,17.4022722381807,44.223326380793864,45.860319427110376,36.7669101549989,17.580842558831762,100.0497492725179,339.70824750114815,338.75224276784945,99.12483281905071,59.78815941564493,59.610820576598314,38.48784585923364
2019-03-26 13:00:00,17.374885678983286,44.0187311525231,45.74022803040024,36.80066336732766,17.539543399424243,99.4679779980999,338.5346353627097,338.0665728732496,99.60070942658479,60.94683680461462,60.54355789073725,38.506881896524796
2019-03-26 14:00:00,17.316690030543953,44.68649855498323,46.08388230166446,36.63419672537167,17.521823943493754,100.4733077374797,338.79414874525526,338.6553668977487,99.91352767838285,61.33815401119694,61.06573047847664,38.85120156163177
